Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,SpO2,BPM,PiezoVal,AnimalTemp,EnvTemp,EnvHumid,Behavior_Label
21:38:22.392,0.37,2.49,9.68,-0.10,-0.01,-0.03,98,0,545,29.50,29.90,78.50,ANOMALY
21:38:22.437,0.32,2.50,9.70,-0.09,-0.02,-0.02,98,0,545,29.50,29.90,78.50,ANOMALY
21:38:22.476,0.33,2.42,9.73,-0.10,-0.01,-0.01,98,0,816,29.50,29.90,78.50,ANOMALY
21:38:22.515,0.32,2.47,9.73,-0.05,-0.00,-0.02,98,0,541,29.50,29.90,78.50,ANOMALY
21:38:22.552,0.35,2.47,9.65,-0.06,-0.02,-0.01,98,0,366,29.50,29.90,78.50,ANOMALY
21:38:22.595,0.33,2.46,9.71,-0.10,-0.01,-0.01,98,0,436,29.50,29.90,78.50,ANOMALY
21:38:22.632,0.34,2.48,9.75,-0.05,-0.02,-0.02,98,0,421,29.50,29.90,78.50,ANOMALY
21:38:22.675,0.36,2.44,9.72,-0.07,-0.04,-0.03,98,0,399,29.50,29.90,78.50,ANOMALY
21:38:22.716,0.33,2.48,9.70,-0.05,-0.04,-0.04,98,0,529,29.50,29.90,78.50,ANOMALY
21:38:22.757,0.42,2.46,9.76,-0.05,-0.10,-0.04,98,0,349,29.50,29.90,78.50,ANOMALY
21:38:22.793,0.37,2.44,9.67,-0.03,-0.06,-0.05,98,0,1023,29.50,29.90,78.50,ANOMALY
21:38:22.836,0.33,2.54,9.60,-0.06,-0.02,-0.05,98,0,338,29.50,29.90,78.50,ANOMALY
21:38:22.871,0.33,2.56,9.68,-0.07,-0.04,0.00,98,0,558,29.50,29.90,78.50,ANOMALY
21:38:22.915,0.46,2.40,9.66,-0.09,-0.04,0.01,98,0,304,29.50,29.90,78.50,ANOMALY
21:38:22.952,0.42,2.49,9.74,-0.05,-0.02,-0.04,98,0,599,29.50,29.90,78.50,ANOMALY
21:38:23.090,0.35,2.54,9.63,-0.04,0.01,-0.03,98,0,243,29.50,29.90,78.50,ANOMALY
21:38:23.103,0.41,2.51,9.70,-0.08,-0.01,-0.01,98,0,593,29.50,29.90,78.50,ANOMALY
21:38:23.104,0.42,2.52,9.70,-0.06,0.01,-0.02,98,0,241,29.50,29.90,78.50,ANOMALY
21:38:23.131,0.39,2.55,9.67,-0.08,-0.01,-0.01,98,0,880,29.50,29.90,78.50,ANOMALY
21:38:23.165,0.35,2.50,9.69,-0.07,-0.01,-0.01,98,0,203,29.50,29.90,78.50,ANOMALY
21:38:23.193,0.39,2.54,9.69,-0.07,-0.03,-0.03,98,0,1170,29.50,29.90,78.50,ANOMALY
21:38:23.235,0.42,2.53,9.67,-0.08,-0.02,-0.02,98,0,201,29.50,29.90,78.50,ANOMALY
21:38:23.272,0.40,2.46,9.71,-0.06,-0.02,-0.03,98,0,885,29.50,29.90,78.50,ANOMALY
21:38:23.316,0.36,2.55,9.67,-0.04,-0.01,-0.05,98,0,134,29.50,29.90,78.50,ANOMALY
21:38:23.397,0.38,2.59,9.64,-0.07,-0.01,-0.01,98,0,860,29.50,29.90,78.50,ANOMALY
21:38:23.412,0.41,2.51,9.68,-0.08,-0.03,-0.02,98,0,592,29.50,29.90,78.50,ANOMALY
21:38:23.430,0.37,2.47,9.69,-0.07,-0.03,-0.04,98,0,169,29.50,29.90,78.50,ANOMALY
21:38:23.477,0.36,2.50,9.67,-0.10,-0.02,-0.04,98,0,511,29.50,29.90,78.50,ANOMALY
21:38:23.511,0.45,2.57,9.64,-0.10,-0.05,-0.03,98,0,783,29.50,29.90,78.50,ANOMALY
21:38:23.555,0.44,2.55,9.66,-0.07,-0.00,0.00,98,0,471,29.50,29.90,78.50,ANOMALY
21:38:23.591,0.38,2.51,9.71,-0.07,-0.03,-0.00,98,0,641,29.50,29.90,78.50,ANOMALY
21:38:23.643,0.50,2.44,9.66,-0.07,-0.03,0.01,98,0,445,29.50,29.90,78.50,ANOMALY
21:38:23.712,0.42,2.48,9.71,-0.01,0.04,-0.02,98,0,448,29.50,29.90,78.50,ANOMALY
21:38:23.714,0.26,2.64,9.71,-0.04,0.01,-0.02,98,0,458,29.50,29.90,78.50,ANOMALY
21:38:23.755,0.39,2.55,9.62,-0.11,-0.03,0.01,98,0,741,29.50,29.90,78.50,ANOMALY
21:38:23.794,0.42,2.55,9.66,-0.10,-0.01,0.02,98,0,399,29.50,29.90,78.50,ANOMALY
21:38:23.846,0.42,2.43,9.72,-0.09,-0.02,-0.01,98,0,816,29.50,29.90,78.50,ANOMALY
21:38:23.876,0.38,2.54,9.72,-0.06,-0.02,-0.03,98,0,343,29.50,29.90,78.50,ANOMALY
21:38:23.915,0.38,2.53,9.64,-0.07,-0.02,-0.03,98,0,924,29.50,29.90,78.60,ANOMALY
21:38:23.959,0.40,2.49,9.76,-0.09,-0.03,-0.02,98,0,0,29.50,29.90,78.60,ANOMALY
21:38:24.011,0.32,2.46,9.69,-0.04,-0.01,-0.05,98,0,995,29.50,29.90,78.60,ANOMALY
21:38:24.047,0.34,2.50,9.70,-0.04,0.01,-0.02,98,0,272,29.50,29.90,78.60,ANOMALY
21:38:24.090,0.44,2.60,9.66,-0.03,-0.01,-0.05,98,0,885,29.50,29.90,78.60,ANOMALY
21:38:24.125,0.35,2.56,9.57,-0.04,-0.01,-0.05,98,0,147,29.50,29.90,78.60,ANOMALY
21:38:24.153,0.28,2.50,9.74,-0.09,-0.00,-0.03,98,0,833,29.50,29.90,78.60,ANOMALY
21:38:24.195,0.37,2.55,9.72,-0.04,-0.01,-0.03,98,0,180,29.50,29.90,78.60,ANOMALY
21:38:24.236,0.41,2.61,9.62,-0.07,-0.01,-0.03,98,0,1043,29.50,29.90,78.60,ANOMALY
21:38:24.275,0.36,2.61,9.69,-0.07,-0.01,-0.02,98,0,184,29.50,29.90,78.60,ANOMALY
21:38:24.314,0.32,2.56,9.64,-0.08,-0.02,-0.03,98,0,1073,29.50,29.90,78.60,ANOMALY
21:38:24.354,0.32,2.57,9.70,-0.09,-0.02,-0.03,98,0,133,29.50,29.90,78.60,ANOMALY
21:38:24.391,0.38,2.54,9.69,-0.11,-0.05,-0.03,98,0,954,29.50,29.90,78.60,ANOMALY
21:38:24.435,0.42,2.51,9.66,-0.11,-0.04,-0.04,98,0,113,29.50,29.90,78.60,ANOMALY
21:38:24.470,0.32,2.48,9.70,-0.08,0.00,-0.08,98,0,785,29.50,29.90,78.60,ANOMALY
