Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,SpO2,BPM,PiezoVal,AnimalTemp,EnvTemp,EnvHumid,Behavior_Label
5.62,6.20,-5.81,-0.18,0.02,-0.03,98,0,0,30.44,31.60,76.50,AMBULATING
5.61,5.94,-5.81,-0.18,-0.01,-0.00,98,0,0,30.44,31.60,76.50,AMBULATING
5.67,5.88,-6.00,-0.12,-0.06,0.03,98,0,0,30.44,31.60,76.50,AMBULATING
5.73,5.95,-5.93,0.01,-0.08,0.03,98,0,0,30.44,31.60,76.50,AMBULATING
5.58,6.00,-5.61,0.10,-0.04,0.00,98,0,0,30.44,31.60,76.50,AMBULATING
5.64,6.35,-5.75,0.09,0.04,0.01,98,0,0,30.44,31.60,76.50,AMBULATING
5.36,6.40,-5.80,-0.15,0.08,-0.06,98,0,0,30.44,31.60,76.50,AMBULATING
5.44,6.02,-5.90,-0.21,-0.00,-0.05,98,0,0,30.44,31.60,76.50,AMBULATING
5.55,5.84,-5.99,-0.17,-0.15,-0.01,98,0,0,30.44,31.60,76.50,AMBULATING
5.68,6.02,-5.88,-0.09,-0.14,-0.00,98,0,0,30.44,31.60,76.50,AMBULATING
5.63,6.20,-5.85,-0.01,0.06,0.02,98,0,0,30.44,31.60,76.50,AMBULATING
5.45,6.16,-5.66,-0.04,0.04,-0.03,98,0,0,30.44,31.60,76.50,AMBULATING
5.42,6.14,-5.71,-0.08,0.01,-0.07,98,0,0,30.44,31.60,76.50,AMBULATING
5.63,6.18,-5.84,-0.13,-0.07,-0.04,98,0,0,30.44,31.60,76.50,AMBULATING
5.65,6.04,-5.80,-0.10,-0.12,-0.01,98,0,0,30.44,31.60,76.50,AMBULATING
5.78,6.05,-5.84,-0.08,-0.05,-0.02,98,0,0,30.44,31.60,76.50,AMBULATING
5.78,6.12,-5.74,-0.00,-0.02,-0.06,98,0,0,30.44,31.60,76.50,AMBULATING
5.71,5.96,-5.57,-0.03,0.04,-0.05,98,0,0,30.44,31.60,76.50,AMBULATING
5.59,6.13,-5.59,-0.06,-0.01,0.05,98,0,0,30.44,31.60,76.50,AMBULATING
5.45,6.27,-5.74,-0.08,0.03,0.02,98,0,0,30.44,31.60,76.50,AMBULATING
5.59,6.32,-5.99,-0.09,0.04,-0.03,98,0,0,30.44,31.60,76.50,AMBULATING
5.68,6.06,-5.86,-0.10,-0.12,0.03,98,0,0,30.44,31.60,76.50,AMBULATING
5.59,6.07,-5.62,-0.06,-0.03,0.00,98,0,0,30.44,31.60,76.50,AMBULATING
5.62,6.20,-5.84,-0.07,0.15,-0.08,98,0,0,30.44,31.60,76.50,AMBULATING
5.63,6.03,-5.87,-0.05,0.11,-0.11,98,0,0,30.44,31.60,76.50,AMBULATING
5.65,6.48,-5.46,0.11,-0.06,0.03,98,0,0,30.44,31.60,76.50,AMBULATING
5.44,5.71,-4.29,0.40,0.20,-0.08,98,0,0,30.44,31.60,76.50,AMBULATING
4.81,4.32,-3.21,1.14,1.33,-0.48,98,0,0,30.44,31.60,76.50,AMBULATING
4.62,5.86,-4.38,1.41,0.53,-0.66,98,0,0,30.44,31.60,76.50,AMBULATING
6.35,7.42,-5.94,1.52,-0.75,-0.77,98,0,0,30.44,31.60,76.50,AMBULATING
10.10,6.48,-5.69,2.34,-0.73,-2.35,98,0,0,30.44,31.60,76.50,AMBULATING
6.07,4.68,-4.77,1.61,0.77,-1.92,98,0,0,30.44,31.60,76.50,AMBULATING
8.48,7.87,-7.38,-0.26,1.39,-0.10,98,0,0,30.44,31.60,76.50,AMBULATING
12.50,6.83,-2.15,-0.53,0.38,0.51,98,0,0,30.44,31.60,76.50,AMBULATING
7.54,2.91,-1.07,-0.61,1.32,0.59,98,0,0,30.44,31.60,76.50,AMBULATING
5.19,5.17,-6.23,-2.19,-0.23,1.86,98,0,0,30.44,31.60,76.50,AMBULATING
6.38,6.95,-9.80,-3.25,-2.43,2.46,98,0,0,30.44,31.60,76.50,AMBULATING
7.19,9.86,-11.65,-3.19,-3.02,2.64,98,0,0,30.44,31.60,76.50,AMBULATING
7.71,9.63,-10.80,-1.37,-2.31,3.09,98,0,0,30.44,31.60,76.50,AMBULATING
7.21,5.35,-3.23,-0.82,-3.10,2.84,98,0,0,30.44,31.60,76.50,AMBULATING
18.47,11.31,-11.83,0.33,2.95,-0.36,98,0,0,30.44,31.60,76.50,AMBULATING
5.15,2.23,0.51,-1.84,5.87,-1.37,98,0,0,30.44,31.60,76.50,AMBULATING
4.64,1.09,-2.36,-1.72,3.05,-0.95,98,0,0,30.44,31.60,76.50,AMBULATING
2.00,0.19,0.24,-1.32,0.82,1.66,98,0,0,30.44,31.60,76.50,AMBULATING
20.11,3.93,9.02,-3.14,0.03,0.66,98,0,0,30.44,31.60,76.50,AMBULATING
12.51,0.96,6.00,-2.76,-0.02,-2.36,98,0,0,30.44,31.60,76.50,AMBULATING
4.22,-0.86,-0.08,-0.89,-4.04,-3.62,98,0,0,30.44,31.60,76.50,AMBULATING
1.56,-0.35,-3.34,3.30,-0.16,-1.01,98,0,0,30.44,31.60,76.50,AMBULATING
0.99,-1.41,-6.00,0.09,2.61,-1.83,98,0,0,30.44,31.60,76.50,AMBULATING
1.12,-0.24,-6.83,-1.13,5.25,-1.53,98,0,0,30.44,31.60,76.50,AMBULATING
9.23,8.49,-13.79,2.46,6.76,0.83,98,0,0,30.44,31.60,76.50,AMBULATING
29.76,39.23,-15.98,8.60,0.47,5.61,98,0,0,30.44,31.60,76.50,AMBULATING
17.91,32.86,-9.14,7.80,-7.79,5.23,98,0,0,30.44,31.60,76.50,AMBULATING
-0.88,2.43,3.67,-4.54,8.73,-4.85,98,0,0,30.44,31.60,76.50,AMBULATING
7.23,5.54,-6.65,-6.65,8.18,-6.43,98,0,0,30.44,31.60,76.50,AMBULATING
1.65,2.17,-19.52,-5.24,5.59,-5.00,98,0,0,30.38,31.60,76.50,AMBULATING
6.47,-3.07,-11.57,-4.79,4.99,-2.89,98,0,0,30.38,31.60,76.50,AMBULATING
-7.47,-5.00,4.39,2.73,-5.45,-2.46,98,0,0,30.38,31.60,76.50,AMBULATING
5.17,-1.36,-2.55,4.03,-7.68,-0.76,98,0,0,30.38,31.60,76.50,AMBULATING
6.45,-1.65,-7.03,6.08,-8.73,-0.52,98,0,0,30.38,31.60,76.50,AMBULATING
17.07,11.74,-39.23,5.69,-6.39,-1.97,98,0,0,30.38,31.60,76.50,AMBULATING
-3.38,17.01,-1.38,2.18,6.63,1.19,98,0,0,30.38,31.60,76.50,AMBULATING
-3.28,5.36,-0.74,-5.13,0.02,0.21,98,0,0,30.38,31.60,76.50,AMBULATING
4.18,7.49,-7.55,-8.16,-0.08,-1.83,98,0,0,30.38,31.60,76.50,AMBULATING
9.66,13.54,-13.97,-5.30,2.41,-2.14,98,0,0,30.38,31.60,76.50,AMBULATING
1.13,1.40,-0.98,-2.39,2.21,-1.64,98,0,0,30.38,31.60,76.50,AMBULATING
0.47,-0.14,0.06,-0.42,1.99,-0.81,98,0,0,30.38,31.60,76.50,AMBULATING
3.61,-0.71,-1.93,-0.42,1.11,-1.28,98,0,0,30.38,31.60,76.50,AMBULATING
6.21,0.05,-2.43,-0.75,-1.62,-2.85,98,0,0,30.44,31.60,76.50,AMBULATING
5.56,1.75,-1.77,0.94,-5.08,-2.41,98,0,0,30.44,31.60,76.50,AMBULATING
3.63,1.38,-2.88,3.32,-7.48,-1.28,98,0,0,30.44,31.60,76.50,AMBULATING
9.29,6.28,-14.66,3.72,-7.41,-2.07,98,0,0,30.44,31.60,76.50,AMBULATING
7.47,15.63,-7.60,7.41,4.03,-0.90,98,0,0,30.44,31.60,76.50,AMBULATING
2.31,11.71,-6.23,5.58,6.02,-0.54,98,0,0,30.44,31.60,76.50,AMBULATING
-0.36,9.73,-2.88,2.12,4.86,0.87,98,0,0,30.44,31.60,76.50,AMBULATING
1.21,7.87,-5.12,-2.93,0.16,0.80,98,0,0,30.44,31.60,76.50,AMBULATING
5.74,7.45,-9.05,-4.17,-1.40,-0.43,98,0,0,30.44,31.60,76.50,AMBULATING
5.72,5.85,-8.74,-2.98,-0.45,-0.52,98,0,0,30.44,31.60,76.50,AMBULATING
5.62,4.42,-7.55,-1.90,0.04,-0.84,98,0,0,30.44,31.60,76.50,AMBULATING
5.82,4.64,-6.91,1.92,-0.77,-0.52,98,0,0,30.44,31.60,76.50,AMBULATING
6.15,6.33,-7.88,2.21,-0.31,0.03,98,0,0,30.44,31.60,76.50,AMBULATING
6.11,7.81,-7.43,2.49,0.28,0.51,98,0,0,30.44,31.60,76.50,AMBULATING
5.74,8.61,-5.48,2.81,0.18,0.47,98,0,0,30.44,31.60,76.50,AMBULATING
4.93,8.80,-5.24,2.51,0.22,-0.21,98,0,0,30.44,31.60,76.50,AMBULATING
3.77,8.35,-4.57,0.87,1.30,-0.52,98,0,0,30.44,31.60,76.50,AMBULATING
4.70,7.33,-5.75,-1.65,0.05,-0.32,98,0,0,30.44,31.60,76.50,AMBULATING
5.10,6.98,-6.43,-2.08,-0.42,-0.02,98,0,0,30.44,31.60,76.50,AMBULATING
5.13,6.29,-6.38,-1.96,-0.62,0.24,98,0,0,30.44,31.60,76.50,AMBULATING
5.23,5.92,-6.65,-1.59,-0.85,0.30,98,0,0,30.44,31.60,76.50,AMBULATING
5.01,5.21,-6.64,-0.49,-0.44,0.13,98,0,0,30.44,31.60,76.50,AMBULATING
5.13,5.25,-6.80,0.01,-0.05,0.03,98,0,0,30.44,31.60,76.50,AMBULATING
5.29,5.65,-6.66,0.54,0.20,-0.17,98,0,0,30.44,31.60,76.50,AMBULATING
5.20,5.94,-6.40,0.93,0.16,-0.24,98,0,0,30.44,31.60,76.50,AMBULATING
5.11,6.86,-5.94,0.99,0.20,-0.08,98,0,0,30.44,31.60,76.50,AMBULATING
4.81,7.03,-5.55,0.87,0.03,-0.06,98,0,0,30.44,31.60,76.50,AMBULATING
5.00,7.44,-5.59,0.54,-0.05,-0.09,98,0,0,30.44,31.60,76.50,AMBULATING
4.66,6.94,-5.25,-0.16,0.04,-0.08,98,0,0,30.44,31.60,76.50,AMBULATING
4.79,6.77,-5.53,-0.54,0.01,0.07,98,0,0,30.44,31.60,76.50,AMBULATING
4.78,6.55,-5.88,-0.79,-0.11,0.11,98,0,0,30.44,31.60,76.50,AMBULATING
4.68,6.09,-5.79,-0.85,-0.11,0.16,98,0,0,30.44,31.60,76.50,AMBULATING
5.11,6.20,-6.60,-0.41,-0.09,0.37,98,0,0,30.44,31.60,76.50,AMBULATING
5.15,5.59,-6.01,-0.27,-0.57,-0.26,98,0,0,30.44,31.60,76.50,AMBULATING
4.88,5.60,-6.01,-0.05,-0.87,-0.70,98,0,0,30.44,31.60,76.50,AMBULATING
3.94,4.68,-5.08,0.10,-0.38,-0.93,98,0,0,30.44,31.60,76.50,AMBULATING
5.71,7.61,-7.81,-0.19,1.02,-1.26,98,0,0,30.44,31.60,76.50,AMBULATING
5.33,7.02,-6.97,0.29,1.12,-1.38,98,0,0,30.44,31.60,76.50,AMBULATING
4.83,6.93,-6.95,0.40,1.65,-1.14,98,0,0,30.44,31.60,76.50,AMBULATING
4.31,6.45,-5.84,0.53,1.97,-0.73,98,0,0,30.44,31.60,76.50,AMBULATING
3.95,7.44,-5.99,0.66,1.60,0.15,98,0,0,30.44,31.60,76.50,AMBULATING
3.64,7.59,-5.37,0.47,0.99,0.40,98,0,0,30.44,31.60,76.50,AMBULATING
3.38,7.18,-5.16,0.22,0.12,0.36,98,0,0,30.44,31.60,76.50,AMBULATING
3.75,7.21,-5.33,-0.17,-0.46,0.05,98,0,0,30.44,31.60,76.50,AMBULATING
4.93,6.79,-5.55,-0.47,-0.71,-0.53,98,0,0,30.44,31.60,76.50,AMBULATING
5.18,6.86,-5.90,-0.64,-0.81,-0.35,98,0,0,30.44,31.60,76.50,AMBULATING
5.24,6.69,-5.89,-0.68,-0.76,0.01,98,0,0,30.44,31.60,76.50,AMBULATING
4.95,6.27,-5.93,-0.57,-0.65,0.31,98,0,0,30.44,31.60,76.50,AMBULATING
4.96,6.53,-6.30,-0.39,-0.23,0.44,98,0,0,30.44,31.60,76.50,AMBULATING
4.61,6.41,-6.13,-0.02,0.23,0.35,98,0,0,30.44,31.60,76.50,AMBULATING
4.38,7.10,-6.09,0.50,0.85,-0.02,98,0,0,30.44,31.60,76.50,AMBULATING
4.19,7.19,-5.75,0.57,0.69,-0.17,98,0,0,30.44,31.60,76.30,AMBULATING
4.07,7.42,-5.54,0.28,0.31,-0.16,98,0,0,30.44,31.60,76.30,AMBULATING
4.32,7.13,-5.29,-0.06,-0.46,-0.10,98,0,0,30.44,31.60,76.30,AMBULATING
4.46,6.96,-5.46,-0.25,-0.63,-0.03,98,0,0,30.44,31.60,76.30,AMBULATING
4.76,7.03,-5.74,-0.37,-0.57,0.08,98,0,0,30.44,31.60,76.30,AMBULATING
4.72,6.76,-5.87,-0.26,-0.26,0.09,98,0,0,30.44,31.60,76.30,AMBULATING
4.65,6.67,-5.91,-0.18,0.04,0.04,98,0,0,30.44,31.60,76.30,AMBULATING
4.51,6.68,-5.88,-0.12,0.36,0.02,98,0,0,30.44,31.60,76.30,AMBULATING
4.48,6.73,-5.88,-0.04,0.36,-0.04,98,0,0,30.44,31.60,76.30,AMBULATING
4.49,6.88,-5.91,0.03,0.25,-0.03,98,0,0,30.44,31.60,76.30,AMBULATING
4.51,6.94,-5.90,-0.05,0.04,-0.03,98,0,0,30.44,31.60,76.30,AMBULATING
4.32,6.78,-5.66,-0.04,-0.19,0.05,98,0,0,30.44,31.60,76.30,AMBULATING
4.21,6.53,-5.23,0.19,-0.32,0.19,98,0,0,30.44,31.60,76.30,AMBULATING
4.80,7.28,-5.87,0.30,-0.26,0.37,98,0,0,30.44,31.60,76.30,AMBULATING
5.02,7.53,-5.96,0.02,-0.14,0.21,98,0,0,30.44,31.60,76.30,AMBULATING
4.85,7.17,-5.88,-0.26,0.04,-0.21,98,0,0,30.44,31.60,76.30,AMBULATING
5.22,7.40,-6.41,-0.63,0.36,-0.47,98,0,0,30.44,31.60,76.30,AMBULATING
5.67,6.90,-6.33,-0.93,0.57,-0.26,98,0,0,30.44,31.60,76.30,AMBULATING
5.50,6.47,-5.57,-0.63,0.38,0.18,98,0,0,30.44,31.60,76.30,AMBULATING
5.30,6.32,-5.71,-0.32,0.27,0.56,98,0,0,30.44,31.60,76.30,AMBULATING
5.05,6.28,-5.50,-0.09,0.40,0.59,98,0,0,30.44,31.60,76.30,AMBULATING
4.61,7.07,-4.85,0.71,0.58,-0.42,98,0,0,30.44,31.60,76.30,AMBULATING
4.90,7.57,-4.26,0.92,0.98,-0.66,98,0,0,30.44,31.60,76.30,AMBULATING
4.82,7.35,-3.97,0.60,1.06,-0.76,98,0,0,30.44,31.60,76.30,AMBULATING
5.21,7.59,-4.20,0.13,0.92,-0.42,98,0,0,30.44,31.60,76.30,AMBULATING
4.99,7.06,-5.01,-0.35,-0.28,0.39,98,0,0,30.44,31.60,76.30,AMBULATING
5.12,7.00,-4.57,-0.03,-0.56,0.08,98,0,0,30.44,31.60,76.30,AMBULATING
5.23,7.50,-4.71,0.03,-0.58,-0.21,98,0,0,30.44,31.60,76.30,AMBULATING
5.59,7.58,-4.77,-0.14,-0.36,-0.26,98,0,0,30.44,31.60,76.30,AMBULATING
5.63,6.98,-4.32,-0.23,-0.44,-0.27,98,0,0,30.44,31.60,76.30,AMBULATING
5.62,7.10,-4.79,-0.40,-0.28,-0.07,98,0,0,30.44,31.60,76.30,AMBULATING
5.43,6.84,-5.21,-0.23,-0.02,0.06,98,0,0,30.44,31.60,76.30,AMBULATING
5.43,7.00,-5.08,-0.14,0.20,-0.04,98,0,0,30.44,31.60,76.30,AMBULATING
5.15,6.74,-4.97,-0.14,0.29,0.01,98,0,0,30.44,31.60,76.30,AMBULATING
5.21,6.80,-5.00,-0.07,0.14,0.04,98,0,0,30.44,31.60,76.30,AMBULATING
4.88,6.62,-4.92,0.02,0.03,0.14,98,0,0,30.44,31.60,76.30,AMBULATING
5.07,6.95,-4.78,0.15,-0.15,0.11,98,0,0,30.44,31.60,76.30,AMBULATING
5.17,7.23,-4.74,0.26,-0.31,0.00,98,0,0,30.44,31.60,76.30,AMBULATING
5.37,7.59,-4.63,0.11,-0.33,-0.01,98,0,0,30.44,31.60,76.30,AMBULATING
5.40,7.52,-4.60,-0.02,-0.26,-0.02,98,0,0,30.44,31.60,76.30,AMBULATING
5.59,7.06,-5.01,-0.28,-0.05,-0.01,98,0,0,30.44,31.60,76.30,AMBULATING
5.44,6.69,-4.94,-0.20,0.12,0.10,98,0,0,30.44,31.60,76.30,AMBULATING
5.20,6.72,-5.17,-0.05,0.14,0.05,98,0,0,30.44,31.60,76.30,AMBULATING
5.17,7.00,-5.00,0.08,0.19,0.04,98,0,0,30.44,31.60,76.30,AMBULATING
5.11,7.34,-4.95,-0.07,-0.00,-0.00,98,0,0,30.44,31.60,76.30,AMBULATING
5.22,7.11,-4.84,-0.16,-0.26,-0.05,98,0,0,30.44,31.60,76.30,AMBULATING
5.44,7.04,-4.92,-0.19,-0.42,-0.00,98,0,0,30.44,31.60,76.30,AMBULATING
5.48,6.86,-4.94,-0.19,-0.32,-0.00,98,0,0,30.44,31.60,76.30,AMBULATING
5.50,6.70,-4.89,-0.08,-0.14,-0.03,98,0,0,30.44,31.60,76.30,AMBULATING
5.59,6.86,-4.92,0.02,-0.01,-0.07,98,0,0,30.44,31.60,76.30,AMBULATING
5.49,6.99,-4.90,0.03,0.15,-0.02,98,0,0,30.44,31.60,76.30,AMBULATING
5.07,6.88,-4.75,-0.04,0.20,0.03,98,0,0,30.44,31.60,76.30,AMBULATING
5.17,7.10,-5.04,-0.10,0.06,0.02,98,0,0,30.44,31.60,76.30,AMBULATING
5.10,6.99,-5.15,-0.11,-0.04,0.06,98,0,0,30.44,31.60,76.30,AMBULATING
5.05,6.91,-5.01,-0.12,-0.13,0.04,98,0,0,30.44,31.60,76.30,AMBULATING
5.42,6.92,-4.86,-0.06,-0.27,-0.03,98,0,0,30.44,31.60,76.30,AMBULATING
5.46,6.98,-4.88,-0.06,-0.15,-0.01,98,0,0,30.44,31.60,76.30,AMBULATING
5.49,6.93,-4.79,-0.03,-0.04,-0.10,98,0,0,30.44,31.60,76.30,AMBULATING
5.45,6.84,-4.93,-0.06,0.12,-0.04,98,0,0,30.44,31.60,76.30,AMBULATING
5.17,7.24,-5.15,-0.04,0.10,-0.01,98,0,0,30.44,31.60,76.30,AMBULATING
5.09,6.99,-5.06,-0.13,-0.02,-0.03,98,0,0,30.44,31.60,76.30,AMBULATING
5.14,6.96,-5.09,-0.20,-0.11,0.02,98,0,0,30.44,31.60,76.30,AMBULATING
5.28,6.84,-5.04,-0.16,-0.25,-0.01,98,0,0,30.44,31.60,76.30,AMBULATING
5.51,6.88,-5.01,-0.12,-0.32,-0.01,98,0,0,30.44,31.60,76.30,AMBULATING
5.42,6.74,-5.01,-0.09,-0.19,0.05,98,0,0,30.44,31.60,76.30,AMBULATING
5.49,6.86,-5.03,-0.02,-0.02,0.03,98,0,0,30.44,31.60,76.30,AMBULATING
5.41,6.96,-4.77,0.09,0.01,-0.09,98,0,0,30.44,31.60,76.30,AMBULATING
5.43,7.13,-4.87,0.01,0.12,-0.06,98,0,0,30.44,31.60,76.30,AMBULATING
5.44,7.12,-4.95,-0.13,0.09,-0.02,98,0,0,30.44,31.60,76.30,AMBULATING
5.24,6.88,-5.14,-0.19,0.13,0.02,98,0,0,30.44,31.60,76.30,AMBULATING
5.16,6.76,-5.14,-0.08,0.02,-0.03,98,0,0,30.44,31.60,76.30,AMBULATING
5.05,6.82,-5.09,-0.04,-0.07,0.07,98,0,0,30.44,31.60,76.30,AMBULATING
5.35,7.20,-5.22,-0.07,-0.19,0.03,98,0,0,30.44,31.60,76.30,AMBULATING
5.31,6.97,-4.93,-0.06,-0.28,0.00,98,0,0,30.44,31.60,76.30,AMBULATING
5.36,6.82,-4.99,-0.06,-0.05,-0.03,98,0,0,30.44,31.60,76.30,AMBULATING
5.51,6.86,-4.90,0.01,0.04,-0.05,98,0,0,30.44,31.60,76.30,AMBULATING
5.46,6.90,-4.89,0.05,-0.04,-0.06,98,0,0,30.44,31.60,76.30,AMBULATING
5.41,6.96,-4.91,-0.06,0.12,0.05,98,0,0,30.44,31.60,76.30,AMBULATING
5.29,7.02,-5.23,-0.08,0.15,-0.03,98,0,0,30.44,31.60,76.30,AMBULATING
5.23,6.95,-5.12,-0.10,0.16,-0.06,98,0,0,30.44,31.60,76.30,AMBULATING
5.12,6.90,-5.00,-0.13,0.03,-0.04,98,0,0,30.44,31.60,76.30,AMBULATING
5.20,6.89,-5.16,-0.17,-0.07,0.02,98,0,0,30.44,31.60,76.30,AMBULATING
5.23,6.81,-5.24,-0.16,-0.12,0.07,98,0,0,30.44,31.60,76.30,AMBULATING
5.33,6.82,-5.16,-0.06,-0.24,-0.01,98,0,0,30.44,31.60,76.30,AMBULATING
5.35,6.79,-4.94,-0.02,-0.21,-0.02,98,0,0,30.44,31.60,76.30,AMBULATING
5.41,6.91,-4.96,0.01,-0.13,-0.05,98,0,0,30.44,31.60,76.30,AMBULATING
5.63,7.05,-4.79,0.05,-0.11,-0.12,98,0,0,30.44,31.60,76.30,AMBULATING
5.40,6.89,-4.88,-0.08,0.03,-0.06,98,0,0,30.44,31.60,76.20,AMBULATING
5.43,7.01,-5.18,-0.13,0.14,0.03,98,0,0,30.44,31.60,76.20,AMBULATING
5.16,6.78,-5.14,-0.09,0.20,-0.02,98,0,0,30.44,31.60,76.20,AMBULATING
5.12,6.96,-5.25,-0.08,0.11,-0.03,98,0,0,30.44,31.60,76.20,AMBULATING
5.18,7.01,-5.27,-0.14,-0.01,0.03,98,0,0,30.44,31.60,76.20,AMBULATING
5.34,6.87,-5.06,-0.09,-0.24,0.00,98,0,0,30.44,31.60,76.20,AMBULATING
5.31,6.67,-5.07,-0.08,-0.27,0.02,98,0,0,30.44,31.60,76.20,AMBULATING
5.39,6.80,-4.99,-0.05,-0.14,0.06,98,0,0,30.44,31.60,76.20,AMBULATING
5.44,7.01,-5.13,0.04,0.01,-0.06,98,0,0,30.44,31.60,76.20,AMBULATING
5.30,6.91,-4.83,0.01,0.11,-0.08,98,0,0,30.44,31.60,76.20,AMBULATING
5.33,7.08,-4.93,-0.08,0.12,-0.02,98,0,0,30.44,31.60,76.20,AMBULATING
5.45,6.96,-4.99,-0.08,-0.04,-0.05,98,0,0,30.44,31.60,76.20,AMBULATING
5.31,6.67,-4.88,-0.13,-0.04,0.01,98,0,0,30.44,31.60,76.20,AMBULATING
5.48,6.93,-5.23,-0.09,-0.07,0.02,98,0,0,30.44,31.60,76.20,AMBULATING
5.43,6.88,-5.09,-0.11,0.05,0.01,98,0,0,30.44,31.60,76.20,AMBULATING
5.15,6.81,-5.15,-0.10,0.06,0.02,98,0,0,30.44,31.60,76.20,AMBULATING
5.11,6.98,-5.31,-0.10,0.09,0.03,98,0,0,30.44,31.60,76.20,AMBULATING
5.15,6.95,-5.29,-0.11,-0.00,-0.04,98,0,0,30.44,31.60,76.20,AMBULATING
5.21,6.73,-5.08,-0.03,-0.25,-0.06,98,0,0,30.44,31.60,76.20,AMBULATING
5.38,6.79,-4.97,-0.02,-0.35,-0.00,98,0,0,30.44,31.60,76.20,AMBULATING
5.54,7.03,-5.16,-0.01,-0.25,-0.01,98,0,0,30.44,31.60,76.20,AMBULATING
5.51,6.91,-4.91,-0.01,-0.05,-0.06,98,0,0,30.44,31.60,76.20,AMBULATING
5.64,7.01,-4.95,-0.01,0.04,-0.11,98,0,0,30.44,31.60,76.20,AMBULATING
5.39,6.74,-4.75,-0.10,0.20,-0.02,98,0,0,30.44,31.60,76.20,AMBULATING
5.49,7.06,-5.26,-0.14,0.16,0.02,98,0,0,30.44,31.60,76.20,AMBULATING
5.24,6.85,-4.75,-0.13,0.22,0.03,98,0,0,30.44,31.60,76.20,AMBULATING
5.38,7.29,-5.42,-0.15,0.23,-0.06,98,0,0,30.44,31.60,76.20,AMBULATING
5.52,7.21,-5.69,-0.29,0.67,-0.04,98,0,0,30.44,31.60,76.20,AMBULATING
5.48,6.61,-5.43,-0.15,0.56,-0.17,98,0,0,30.44,31.60,76.20,AMBULATING
5.43,6.19,-4.85,0.05,0.26,-0.24,98,0,0,30.44,31.60,76.20,AMBULATING
5.49,6.40,-4.94,0.14,0.18,-0.17,98,0,0,30.44,31.60,76.20,AMBULATING
5.54,6.26,-4.50,0.36,0.12,-0.26,98,0,0,30.44,31.60,76.20,AMBULATING
5.72,6.90,-5.28,0.62,0.07,-0.50,98,0,0,30.44,31.60,76.20,AMBULATING
5.61,6.77,-4.44,0.59,0.26,-0.61,98,0,0,30.44,31.60,76.20,AMBULATING
5.60,7.76,-5.34,0.34,0.53,-0.58,98,0,0,30.44,31.60,76.20,AMBULATING
5.33,7.35,-4.59,0.06,0.79,-0.55,98,0,0,30.44,31.60,76.20,AMBULATING
5.07,7.37,-5.04,-0.23,0.89,-0.46,98,0,0,30.44,31.60,76.20,AMBULATING
5.05,6.99,-5.11,-0.31,0.95,-0.44,98,0,0,30.44,31.60,76.20,AMBULATING
4.91,6.70,-4.75,0.09,0.58,-0.67,98,0,0,30.44,31.60,76.20,AMBULATING
4.65,6.72,-4.43,0.28,0.40,-0.76,98,0,0,30.44,31.60,76.20,AMBULATING
5.09,7.50,-4.51,0.39,0.24,-0.82,98,0,0,30.44,31.60,76.20,AMBULATING
4.97,7.89,-4.31,0.38,0.29,-0.88,98,0,0,30.44,31.60,76.20,AMBULATING
4.98,8.19,-4.26,0.13,0.29,-1.05,98,0,0,30.38,31.60,76.20,AMBULATING
4.77,8.22,-4.45,-0.21,0.56,-1.13,98,0,0,30.38,31.60,76.20,AMBULATING
4.63,7.90,-4.55,-0.45,1.06,-1.17,98,0,0,30.38,31.60,76.20,AMBULATING
4.63,8.00,-4.76,-0.44,1.37,-1.16,98,0,0,30.38,31.60,76.20,AMBULATING
4.41,8.31,-4.51,-0.38,1.59,-0.97,98,0,0,30.38,31.60,76.20,AMBULATING
3.79,8.01,-3.85,-0.28,1.46,-0.67,98,0,0,30.38,31.60,76.20,AMBULATING
3.41,7.83,-3.35,-0.10,1.16,-0.27,98,0,0,30.38,31.60,76.20,AMBULATING
3.43,8.20,-3.55,0.12,0.88,-0.09,98,0,0,30.38,31.60,76.20,AMBULATING
3.25,8.55,-3.02,0.46,0.53,-0.14,98,0,0,30.38,31.60,76.20,AMBULATING
3.34,9.15,-2.65,0.50,0.38,-0.24,98,0,0,30.38,31.60,76.20,AMBULATING
3.44,9.17,-2.61,0.34,0.26,-0.29,98,0,0,30.38,31.60,76.20,AMBULATING
3.74,9.24,-2.93,0.04,0.22,-0.12,98,0,0,30.38,31.60,76.20,AMBULATING
3.76,8.74,-3.30,-0.19,0.05,0.03,98,0,0,30.38,31.60,76.20,AMBULATING
3.69,8.66,-3.48,-0.21,0.03,0.16,98,0,0,30.38,31.60,76.20,AMBULATING
3.49,8.81,-3.44,-0.18,0.05,0.11,98,0,0,30.38,31.60,76.20,AMBULATING
3.39,8.54,-3.22,-0.24,0.04,0.01,98,0,0,30.38,31.60,76.20,AMBULATING
3.61,8.39,-3.29,-0.18,-0.19,-0.10,98,0,0,30.44,31.60,76.20,AMBULATING
3.73,8.59,-3.20,-0.13,-0.31,-0.10,98,0,0,30.44,31.60,76.20,AMBULATING
3.81,8.54,-2.97,-0.14,-0.31,-0.13,98,0,0,30.44,31.60,76.20,AMBULATING
3.92,8.12,-2.91,-0.10,-0.22,-0.07,98,0,0,30.44,31.60,76.20,AMBULATING
