Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,SpO2,BPM,PiezoVal,AnimalTemp,EnvTemp,EnvHumid,Behavior_Label
18:20:11.115,-1.69,9.46,-0.36,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:11.158,-1.72,9.49,-0.34,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:11.201,-1.71,9.48,-0.35,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:11.251,-1.70,9.46,-0.34,-0.08,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:11.302,-1.66,9.45,-0.34,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:11.318,-1.69,9.47,-0.34,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:11.356,-1.70,9.47,-0.34,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:11.405,-1.68,9.49,-0.34,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:11.456,-1.65,9.46,-0.33,-0.07,-0.02,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:11.507,-1.70,9.51,-0.38,-0.07,-0.03,-0.01,98,0,0,36.19,33.10,79.20,RESTING
18:20:11.514,-1.64,9.45,-0.31,-0.07,-0.01,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:11.558,-1.72,9.45,-0.32,-0.07,-0.02,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:11.609,-1.63,9.48,-0.34,-0.06,-0.02,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:11.660,-1.68,9.50,-0.34,-0.07,-0.01,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:11.673,-1.70,9.47,-0.32,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:11.717,-1.67,9.47,-0.34,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:11.753,-1.68,9.47,-0.32,-0.07,-0.02,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:11.798,-1.68,9.50,-0.36,-0.06,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:11.865,-1.67,9.46,-0.32,-0.07,-0.01,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:11.877,-1.68,9.47,-0.37,-0.07,-0.01,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:11.916,-1.68,9.48,-0.34,-0.07,-0.01,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:11.967,-1.71,9.49,-0.34,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:12.018,-1.70,9.49,-0.35,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:12.070,-1.62,9.47,-0.33,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:12.075,-1.63,9.47,-0.34,-0.06,-0.01,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:12.124,-1.69,9.45,-0.35,-0.06,-0.01,-0.04,98,0,0,36.19,33.10,79.30,RESTING
18:20:12.182,-1.77,9.53,-0.36,-0.06,-0.01,-0.02,98,0,0,36.19,33.10,79.30,RESTING
18:20:12.224,-1.72,9.39,-0.32,-0.07,-0.02,-0.03,98,0,0,36.19,33.10,79.30,RESTING
18:20:12.278,-1.67,9.45,-0.36,-0.06,-0.02,-0.04,98,0,0,36.19,33.10,79.30,RESTING
18:20:12.314,-1.64,9.52,-0.36,-0.06,-0.01,-0.01,98,0,0,36.19,33.10,79.30,RESTING
18:20:12.339,-1.68,9.42,-0.42,-0.06,0.01,-0.03,98,0,0,36.19,33.10,79.30,RESTING
18:20:12.381,-1.71,9.47,-0.34,-0.05,-0.01,-0.03,98,0,0,36.19,33.10,79.30,RESTING
18:20:12.426,-1.66,9.48,-0.42,-0.06,-0.01,-0.03,98,0,0,36.19,33.10,79.30,RESTING
18:20:12.484,-1.71,9.51,-0.37,-0.06,-0.00,-0.04,98,0,0,36.25,33.10,79.30,RESTING
18:20:12.531,-1.70,9.44,-0.37,-0.06,-0.01,-0.03,98,0,0,36.25,33.10,79.30,RESTING
18:20:12.535,-1.73,9.46,-0.40,-0.06,-0.01,-0.03,98,0,0,36.25,33.10,79.30,RESTING
18:20:12.582,-1.75,9.48,-0.39,-0.06,-0.01,-0.04,98,0,0,36.25,33.10,79.30,RESTING
18:20:12.633,-1.74,9.49,-0.38,-0.06,-0.01,-0.03,98,0,0,36.25,33.10,79.30,RESTING
18:20:12.685,-1.73,9.46,-0.41,-0.07,-0.01,-0.03,98,0,0,36.25,33.10,79.30,RESTING
18:20:12.693,-1.75,9.46,-0.37,-0.07,-0.02,-0.03,98,0,0,36.25,33.10,79.30,RESTING
18:20:12.742,-1.73,9.47,-0.42,-0.08,-0.02,-0.03,98,0,0,36.25,33.10,79.30,RESTING
18:20:12.787,-1.80,9.45,-0.38,-0.08,-0.01,-0.01,98,0,0,36.25,33.10,79.30,RESTING
18:20:12.838,-1.77,9.42,-0.40,-0.08,-0.02,-0.01,98,0,0,36.25,33.10,79.30,RESTING
18:20:12.854,-1.71,9.50,-0.38,-0.07,-0.03,-0.01,98,0,0,36.25,33.10,79.30,RESTING
18:20:12.897,-1.70,9.48,-0.40,-0.08,-0.02,-0.01,98,0,0,36.25,33.10,79.30,RESTING
18:20:12.941,-1.68,9.44,-0.39,-0.07,-0.02,-0.02,98,0,0,36.25,33.10,79.30,RESTING
18:20:12.977,-1.74,9.49,-0.36,-0.07,-0.02,-0.02,98,0,0,36.25,33.10,79.30,RESTING
18:20:13.014,-1.71,9.43,-0.40,-0.08,-0.02,-0.03,98,0,0,36.25,33.10,79.30,RESTING
18:20:13.057,-1.73,9.45,-0.38,-0.08,-0.02,-0.02,98,0,0,36.25,33.10,79.30,RESTING
18:20:13.094,-1.78,9.44,-0.39,-0.08,-0.02,-0.01,98,0,0,36.25,33.10,79.30,RESTING
18:20:13.146,-1.69,9.44,-0.36,-0.07,-0.02,-0.01,98,0,0,36.19,33.10,79.30,RESTING
18:20:13.197,-1.71,9.47,-0.34,-0.07,-0.03,-0.01,98,0,0,36.19,33.10,79.30,RESTING
18:20:13.249,-1.61,9.46,-0.37,-0.07,-0.02,-0.01,98,0,0,36.19,33.10,79.30,RESTING
18:20:13.254,-1.68,9.48,-0.33,-0.07,-0.01,-0.02,98,0,0,36.19,33.10,79.30,RESTING
18:20:13.299,-1.67,9.49,-0.34,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.30,RESTING
18:20:13.350,-1.71,9.48,-0.34,-0.08,-0.02,-0.01,98,0,0,36.19,33.10,79.30,RESTING
18:20:13.402,-1.69,9.45,-0.32,-0.08,-0.02,-0.02,98,0,0,36.19,33.10,79.30,RESTING
18:20:13.413,-1.71,9.47,-0.32,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.30,RESTING
18:20:13.457,-1.68,9.46,-0.31,-0.07,-0.03,-0.02,98,0,0,36.19,33.10,79.30,RESTING
18:20:13.510,-1.66,9.52,-0.36,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.30,RESTING
18:20:13.556,-1.69,9.45,-0.34,-0.07,-0.01,-0.02,98,0,0,36.19,33.10,79.30,RESTING
18:20:13.607,-1.70,9.48,-0.31,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.30,RESTING
18:20:13.618,-1.68,9.47,-0.33,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.30,RESTING
18:20:13.658,-1.68,9.50,-0.30,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.30,RESTING
18:20:13.698,-1.65,9.46,-0.36,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.30,RESTING
18:20:13.760,-1.66,9.47,-0.33,-0.07,-0.01,-0.02,98,0,0,36.19,33.10,79.30,RESTING
18:20:13.778,-1.71,9.48,-0.35,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.30,RESTING
18:20:13.813,-1.66,9.48,-0.35,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.30,RESTING
18:20:13.861,-1.70,9.41,-0.34,-0.07,-0.02,-0.03,98,0,0,36.19,33.10,79.30,RESTING
18:20:13.914,-1.72,9.55,-0.28,-0.06,-0.03,-0.02,98,0,0,36.19,33.10,79.30,RESTING
18:20:13.964,-1.63,9.46,-0.35,-0.08,-0.02,-0.01,98,0,0,36.19,33.10,79.30,RESTING
18:20:13.978,-1.74,9.43,-0.28,-0.07,-0.01,-0.03,98,0,0,36.19,33.10,79.30,RESTING
18:20:14.018,-1.63,9.43,-0.37,-0.06,-0.03,-0.03,98,0,0,36.19,33.10,79.30,RESTING
18:20:14.067,-1.67,9.52,-0.32,-0.06,-0.01,-0.03,98,0,0,36.19,33.10,79.30,RESTING
18:20:14.118,-1.68,9.49,-0.31,-0.07,-0.01,-0.02,98,0,0,36.19,33.10,79.30,RESTING
18:20:14.169,-1.70,9.48,-0.34,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:14.178,-1.67,9.47,-0.31,-0.07,-0.02,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:14.220,-1.67,9.47,-0.33,-0.06,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:14.257,-1.68,9.49,-0.32,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:14.293,-1.65,9.45,-0.35,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:14.338,-1.65,9.50,-0.34,-0.06,-0.01,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:14.373,-1.72,9.49,-0.32,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:14.426,-1.70,9.46,-0.31,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:14.490,-1.69,9.49,-0.32,-0.06,-0.01,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:14.504,-1.67,9.48,-0.33,-0.06,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:14.534,-1.67,9.49,-0.32,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:14.579,-1.68,9.46,-0.34,-0.07,-0.01,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:14.630,-1.70,9.47,-0.33,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:14.681,-1.67,9.50,-0.34,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:14.694,-1.65,9.45,-0.35,-0.07,-0.02,-0.04,98,0,0,36.19,33.10,79.20,RESTING
18:20:14.737,-1.69,9.54,-0.33,-0.07,-0.02,-0.01,98,0,0,36.19,33.10,79.20,RESTING
18:20:14.784,-1.63,9.48,-0.27,-0.07,0.00,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:14.854,-1.74,9.42,-0.32,-0.07,-0.01,-0.04,98,0,0,36.19,33.10,79.20,RESTING
18:20:14.907,-1.64,9.50,-0.36,-0.05,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:14.909,-1.72,9.50,-0.33,-0.07,0.00,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:14.944,-1.71,9.46,-0.34,-0.06,-0.01,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:14.978,-1.68,9.48,-0.29,-0.06,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:15.032,-1.65,9.44,-0.34,-0.06,-0.02,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:15.092,-1.64,9.51,-0.35,-0.05,-0.01,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:15.095,-1.64,9.47,-0.34,-0.07,-0.01,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:15.142,-1.72,9.45,-0.36,-0.06,-0.01,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:15.194,-1.72,9.45,-0.36,-0.06,-0.01,-0.04,98,0,0,36.19,33.10,79.20,RESTING
18:20:15.246,-1.72,9.48,-0.36,-0.06,-0.01,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:15.255,-1.71,9.48,-0.39,-0.06,-0.01,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:15.299,-1.71,9.48,-0.37,-0.06,-0.02,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:15.343,-1.70,9.48,-0.34,-0.06,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:15.399,-1.70,9.42,-0.38,-0.06,-0.02,-0.04,98,0,0,36.19,33.10,79.20,RESTING
18:20:15.415,-1.70,9.52,-0.39,-0.05,-0.02,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:15.458,-1.73,9.44,-0.42,-0.07,-0.01,-0.04,98,0,0,36.19,33.10,79.20,RESTING
18:20:15.502,-1.75,9.47,-0.42,-0.06,-0.01,-0.04,98,0,0,36.19,33.10,79.20,RESTING
18:20:15.553,-1.78,9.50,-0.37,-0.07,-0.01,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:15.577,-1.78,9.43,-0.40,-0.07,-0.01,-0.01,98,0,0,36.19,33.10,79.20,RESTING
18:20:15.617,-1.80,9.47,-0.38,-0.07,-0.03,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:15.654,-1.69,9.45,-0.38,-0.07,-0.03,-0.01,98,0,0,36.19,33.10,79.20,RESTING
18:20:15.705,-1.71,9.47,-0.37,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:15.746,-1.71,9.48,-0.39,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:15.809,-1.73,9.48,-0.37,-0.08,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:15.814,-1.77,9.42,-0.34,-0.08,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:15.860,-1.76,9.48,-0.34,-0.07,-0.03,-0.01,98,0,0,36.19,33.10,79.20,RESTING
18:20:15.911,-1.70,9.45,-0.35,-0.08,-0.03,-0.01,98,0,0,36.19,33.10,79.20,RESTING
18:20:15.962,-1.72,9.46,-0.33,-0.07,-0.02,-0.01,98,0,0,36.19,33.10,79.20,RESTING
18:20:15.973,-1.68,9.46,-0.39,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:16.017,-1.71,9.50,-0.37,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:16.063,-1.71,9.48,-0.36,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:16.115,-1.70,9.48,-0.34,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:16.157,-1.68,9.47,-0.32,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:16.178,-1.68,9.46,-0.34,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:16.214,-1.71,9.45,-0.34,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:16.256,-1.67,9.49,-0.33,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:16.320,-1.69,9.40,-0.34,-0.07,-0.02,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:16.336,-1.74,9.59,-0.27,-0.06,-0.03,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:16.372,-1.66,9.44,-0.36,-0.08,-0.02,-0.00,98,0,0,36.19,33.10,79.20,RESTING
18:20:16.422,-1.73,9.46,-0.25,-0.08,-0.01,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:16.473,-1.66,9.44,-0.34,-0.06,-0.03,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:16.524,-1.68,9.55,-0.35,-0.06,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:16.533,-1.69,9.45,-0.30,-0.07,-0.01,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:16.576,-1.70,9.50,-0.33,-0.07,-0.03,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:16.628,-1.67,9.45,-0.27,-0.07,-0.02,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:16.669,-1.69,9.48,-0.32,-0.06,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:16.691,-1.69,9.47,-0.32,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:16.736,-1.70,9.47,-0.30,-0.07,-0.01,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:16.803,-1.69,9.49,-0.35,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:16.818,-1.68,9.45,-0.30,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:16.854,-1.70,9.51,-0.33,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:16.896,-1.67,9.46,-0.31,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:16.932,-1.66,9.47,-0.35,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:16.986,-1.70,9.48,-0.33,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:17.037,-1.70,9.45,-0.33,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:17.088,-1.68,9.47,-0.37,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:17.092,-1.68,9.46,-0.32,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:17.151,-1.70,9.49,-0.31,-0.07,-0.01,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:17.190,-1.67,9.48,-0.33,-0.07,-0.01,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:17.241,-1.70,9.51,-0.34,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:17.253,-1.68,9.48,-0.35,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:17.296,-1.64,9.48,-0.37,-0.07,-0.01,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:17.343,-1.67,9.38,-0.36,-0.07,-0.01,-0.04,98,0,0,36.19,33.10,79.20,RESTING
18:20:17.396,-1.67,9.58,-0.28,-0.05,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:17.446,-1.64,9.43,-0.34,-0.08,0.01,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:17.462,-1.77,9.44,-0.28,-0.06,-0.01,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:17.519,-1.65,9.48,-0.35,-0.05,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:17.539,-1.69,9.51,-0.33,-0.06,-0.00,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:17.600,-1.68,9.49,-0.35,-0.05,-0.01,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:17.651,-1.71,9.48,-0.36,-0.06,-0.01,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:17.654,-1.66,9.45,-0.32,-0.06,-0.01,-0.04,98,0,0,36.19,33.10,79.20,RESTING
18:20:17.702,-1.73,9.48,-0.36,-0.06,-0.01,-0.04,98,0,0,36.19,33.10,79.20,RESTING
18:20:17.753,-1.71,9.47,-0.38,-0.06,-0.02,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:17.806,-1.70,9.46,-0.35,-0.07,-0.01,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:17.812,-1.73,9.44,-0.37,-0.06,-0.01,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:17.856,-1.73,9.47,-0.35,-0.06,-0.01,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:17.907,-1.75,9.49,-0.37,-0.06,-0.01,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:17.958,-1.71,9.46,-0.36,-0.07,-0.01,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:17.973,-1.74,9.47,-0.39,-0.07,-0.01,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:18.018,-1.70,9.45,-0.37,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:18.060,-1.71,9.49,-0.37,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:18.113,-1.72,9.48,-0.35,-0.08,-0.02,-0.01,98,0,0,36.19,33.10,79.20,RESTING
18:20:18.138,-1.71,9.44,-0.34,-0.08,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:18.177,-1.70,9.47,-0.38,-0.07,-0.02,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:18.214,-1.74,9.49,-0.34,-0.08,-0.02,-0.01,98,0,0,36.19,33.10,79.20,RESTING
18:20:18.265,-1.69,9.41,-0.35,-0.08,-0.01,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:18.316,-1.77,9.46,-0.30,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:18.367,-1.67,9.45,-0.34,-0.06,-0.02,-0.01,98,0,0,36.19,33.10,79.20,RESTING
18:20:18.373,-1.65,9.50,-0.32,-0.06,-0.01,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:18.418,-1.71,9.53,-0.39,-0.06,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:18.469,-1.70,9.48,-0.37,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:18.521,-1.70,9.47,-0.34,-0.07,-0.02,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:18.532,-1.73,9.47,-0.34,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:18.575,-1.68,9.46,-0.32,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:18.624,-1.69,9.49,-0.38,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:18.674,-1.71,9.45,-0.32,-0.08,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:18.693,-1.71,9.47,-0.28,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:18.735,-1.71,9.48,-0.32,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:18.777,-1.63,9.50,-0.35,-0.07,-0.02,-0.01,98,0,0,36.19,33.10,79.20,RESTING
18:20:18.815,-1.71,9.41,-0.31,-0.07,-0.01,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:18.880,-1.71,9.49,-0.36,-0.06,-0.02,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:18.897,-1.71,9.49,-0.33,-0.07,-0.01,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:18.932,-1.73,9.47,-0.32,-0.08,-0.02,-0.01,98,0,0,36.19,33.10,79.20,RESTING
18:20:18.982,-1.67,9.44,-0.29,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:19.033,-1.65,9.50,-0.35,-0.07,-0.02,-0.01,98,0,0,36.19,33.10,79.20,RESTING
18:20:19.085,-1.66,9.47,-0.30,-0.07,-0.01,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:19.093,-1.68,9.55,-0.33,-0.06,-0.03,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:19.136,-1.69,9.51,-0.36,-0.08,-0.03,-0.01,98,0,0,36.19,33.10,79.20,RESTING
18:20:19.188,-1.66,9.43,-0.30,-0.08,-0.01,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:19.238,-1.71,9.42,-0.31,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:19.252,-1.68,9.49,-0.32,-0.06,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:19.297,-1.67,9.48,-0.32,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:19.340,-1.70,9.48,-0.30,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:19.375,-1.64,9.45,-0.31,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:19.412,-1.70,9.47,-0.34,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:19.455,-1.67,9.47,-0.31,-0.06,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:19.493,-1.66,9.47,-0.30,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:19.547,-1.65,9.48,-0.33,-0.06,-0.01,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:19.597,-1.67,9.49,-0.36,-0.07,-0.01,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:19.653,-1.69,9.47,-0.29,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:19.655,-1.65,9.49,-0.28,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:19.700,-1.65,9.48,-0.30,-0.06,-0.01,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:19.743,-1.68,9.48,-0.35,-0.07,-0.01,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:19.801,-1.67,9.47,-0.35,-0.07,-0.01,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:19.812,-1.69,9.48,-0.30,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:19.855,-1.65,9.46,-0.34,-0.07,-0.02,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:19.904,-1.70,9.41,-0.28,-0.08,-0.03,-0.02,98,0,0,36.19,33.10,79.20,RESTING
18:20:19.960,-1.60,9.54,-0.33,-0.07,-0.02,-0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:20.007,-1.76,9.57,-0.41,-0.11,-0.01,0.01,98,0,0,36.19,33.10,79.20,RESTING
18:20:20.015,-1.72,9.43,-0.39,-0.11,0.02,0.01,98,0,0,36.19,33.10,79.20,RESTING
18:20:20.062,-2.01,9.31,-0.21,-0.08,0.05,0.03,98,0,0,36.19,33.10,79.20,RESTING
18:20:20.097,-4.41,8.48,-0.62,0.10,-0.03,-0.45,98,0,0,36.19,33.10,79.20,RESTING
18:20:20.160,-1.65,11.25,0.87,0.49,-0.02,-2.50,98,0,0,36.19,33.10,79.20,RESTING
18:20:20.230,-0.98,8.67,3.06,0.83,0.93,-0.84,98,0,0,36.25,33.10,79.10,RESTING
18:20:20.263,0.30,9.09,-1.56,1.66,1.31,-0.89,98,0,0,36.25,33.10,79.10,RESTING
18:20:20.271,-3.79,11.33,-1.73,0.64,1.18,-0.43,98,0,0,36.25,33.10,79.10,RESTING
18:20:20.324,-4.16,9.24,-3.37,-0.70,1.03,-0.75,98,0,0,36.25,33.10,79.10,RESTING
18:20:20.389,-3.68,7.87,-3.66,-0.65,1.00,-1.16,98,0,0,36.25,33.10,79.10,RESTING
18:20:20.437,-3.54,7.07,-3.49,-0.52,0.79,-0.80,98,0,0,36.25,33.10,79.10,RESTING
