Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,SpO2,BPM,PiezoVal,AnimalTemp,EnvTemp,EnvHumid,Behavior_Label
0.02,9.66,-0.98,-0.05,-0.06,-0.05,98,0,0,35.50,33.90,70.30,AMBULATING
0.04,9.65,-1.11,-0.09,-0.06,-0.03,98,0,0,35.50,33.90,70.30,AMBULATING
0.06,9.70,-1.22,-0.07,-0.03,-0.03,98,0,0,35.50,33.90,70.30,AMBULATING
0.06,9.70,-1.11,-0.09,-0.01,-0.02,98,0,0,35.50,33.90,70.30,AMBULATING
0.16,9.73,-1.13,-0.09,0.02,-0.06,98,0,0,35.50,33.90,70.30,AMBULATING
0.07,9.72,-1.18,-0.11,0.00,-0.00,98,0,0,35.50,33.90,70.30,AMBULATING
0.03,9.62,-1.14,-0.07,0.03,0.01,98,0,0,35.50,33.90,70.30,AMBULATING
-0.19,9.53,-1.16,-0.06,0.01,-0.03,98,0,0,35.44,33.90,70.30,AMBULATING
-0.29,9.57,-1.10,-0.01,0.01,0.01,98,0,0,35.44,33.90,70.30,AMBULATING
-0.32,9.66,-1.09,-0.03,-0.01,-0.02,98,0,0,35.44,33.90,70.30,GRAZING
0.04,9.73,-1.09,-0.10,-0.08,-0.04,98,0,0,35.44,33.90,70.30,GRAZING
0.05,9.55,-1.09,-0.12,-0.08,-0.01,98,0,0,35.44,33.90,70.30,GRAZING
0.13,9.67,-1.11,-0.06,-0.04,-0.04,98,0,0,35.44,33.90,70.30,GRAZING
0.12,9.67,-1.07,-0.10,-0.05,-0.01,98,0,0,35.44,33.90,70.30,GRAZING
0.27,9.72,-1.09,-0.07,0.01,-0.04,98,0,0,35.44,33.90,70.30,GRAZING
0.01,9.66,-1.17,-0.12,0.02,-0.03,98,0,0,35.44,33.90,70.30,GRAZING
-0.12,9.54,-1.19,-0.09,0.03,-0.00,98,0,0,35.44,33.90,70.30,GRAZING
-0.25,9.64,-1.09,0.00,0.04,-0.03,98,0,0,35.44,33.90,70.30,GRAZING
-0.32,9.71,-0.99,-0.04,-0.00,0.01,98,0,0,35.44,33.90,70.30,GRAZING
-0.06,9.63,-1.03,-0.11,-0.04,-0.00,98,0,0,35.44,33.90,70.30,GRAZING
0.08,9.68,-1.04,-0.12,-0.05,-0.05,98,0,0,35.44,33.90,70.30,GRAZING
0.07,9.58,-1.15,-0.14,-0.08,0.00,98,0,0,35.44,33.90,70.30,GRAZING
0.32,9.70,-1.04,-0.07,-0.02,-0.01,98,0,0,35.44,33.90,70.30,GRAZING
0.14,9.74,-0.99,-0.09,-0.01,-0.04,98,0,0,35.50,33.90,70.30,GRAZING
0.01,9.61,-1.08,-0.07,0.02,0.03,98,0,0,35.50,33.90,70.30,GRAZING
-0.17,9.66,-1.02,-0.05,0.03,-0.01,98,0,0,35.50,33.90,70.30,GRAZING
-0.20,9.65,-1.09,-0.02,0.01,-0.00,98,0,0,35.50,33.90,70.30,GRAZING
-0.18,9.56,-1.00,-0.04,0.03,0.00,98,0,0,35.50,33.90,70.30,GRAZING
-0.02,9.62,-1.00,-0.07,-0.03,-0.06,98,0,0,35.50,33.90,70.30,GRAZING
0.17,9.72,-1.02,-0.10,-0.04,-0.07,98,0,0,35.50,33.90,70.30,GRAZING
0.14,9.67,-1.12,-0.14,-0.06,0.02,98,0,0,35.50,33.90,70.30,GRAZING
0.07,9.62,-1.11,-0.06,-0.01,-0.06,98,0,0,35.50,33.90,70.30,GRAZING
-0.08,9.62,-1.08,-0.06,-0.01,-0.03,98,0,0,35.50,33.90,70.30,GRAZING
0.02,9.74,-1.05,-0.03,0.00,-0.02,98,0,0,35.50,33.90,70.30,GRAZING
-0.02,9.75,-0.98,-0.04,0.01,-0.01,98,0,0,35.50,33.90,70.40,GRAZING
0.07,9.62,-1.06,-0.09,-0.01,-0.02,98,0,0,35.50,33.90,70.40,GRAZING
0.02,9.51,-1.09,-0.08,-0.01,-0.01,98,0,0,35.50,33.90,70.40,GRAZING
0.02,9.64,-1.08,-0.05,0.01,-0.05,98,0,0,35.50,33.90,70.40,GRAZING
-0.03,9.67,-1.10,-0.09,-0.01,-0.02,98,0,0,35.50,33.90,70.40,GRAZING
0.08,9.71,-1.11,-0.10,-0.02,-0.00,98,0,0,35.44,33.90,70.40,GRAZING
0.14,9.71,-1.03,-0.09,-0.02,-0.07,98,0,0,35.44,33.90,70.40,GRAZING
0.10,9.61,-1.12,-0.11,-0.04,-0.01,98,0,0,35.44,33.90,70.40,GRAZING
-0.04,9.55,-1.03,-0.07,-0.01,0.00,98,0,0,35.44,33.90,70.40,GRAZING
-0.08,9.70,-1.15,-0.02,0.00,-0.03,98,0,0,35.44,33.90,70.40,GRAZING
-0.25,9.75,-1.00,-0.03,0.01,-0.01,98,0,0,35.44,33.90,70.40,GRAZING
-0.16,9.71,-1.00,-0.06,-0.03,0.03,98,0,0,35.44,33.90,70.40,GRAZING
0.09,9.69,-1.03,-0.10,-0.03,-0.05,98,0,0,35.44,33.90,70.40,GRAZING
0.04,9.50,-1.13,-0.12,-0.06,-0.00,98,0,0,35.44,33.90,70.40,GRAZING
0.11,9.57,-1.10,-0.06,-0.02,-0.01,98,0,0,35.44,33.90,70.40,GRAZING
0.23,9.73,-1.00,-0.03,-0.01,-0.03,98,0,0,35.44,33.90,70.40,GRAZING
0.19,9.76,-0.91,-0.07,-0.01,-0.04,98,0,0,35.44,33.90,70.40,GRAZING
0.06,9.68,-1.05,-0.14,-0.03,0.03,98,0,0,35.44,33.90,70.40,GRAZING
0.00,9.54,-1.06,-0.08,0.01,-0.06,98,0,0,35.44,33.90,70.40,GRAZING
-0.10,9.72,-1.09,-0.01,0.02,-0.03,98,0,0,35.44,33.90,70.40,GRAZING
-0.23,9.76,-0.98,-0.03,0.03,0.02,98,0,0,35.44,33.90,70.40,GRAZING
-0.16,9.70,-1.07,-0.08,-0.02,0.00,98,0,0,35.50,33.90,70.40,GRAZING
0.10,9.64,-0.93,-0.12,-0.05,-0.04,98,0,0,35.50,33.90,70.40,GRAZING
0.10,9.51,-1.12,-0.13,-0.07,0.03,98,0,0,35.50,33.90,70.40,GRAZING
0.14,9.55,-1.00,-0.05,-0.03,-0.05,98,0,0,35.50,33.90,70.40,GRAZING
0.38,9.73,-0.98,-0.04,-0.02,-0.05,98,0,0,35.50,33.90,70.40,GRAZING
0.18,9.73,-0.96,-0.10,-0.03,-0.01,98,0,0,35.50,33.90,70.40,GRAZING
0.08,9.66,-1.04,-0.08,0.02,0.00,98,0,0,35.50,33.90,70.40,GRAZING
-0.04,9.72,-1.08,-0.12,0.00,-0.02,98,0,0,35.50,33.90,70.40,GRAZING
-0.05,9.63,-1.08,-0.06,0.00,-0.02,98,0,0,35.50,33.90,70.40,GRAZING
-0.32,9.57,-1.10,-0.01,0.00,-0.00,98,0,0,35.50,33.90,70.40,GRAZING
0.05,9.74,-0.97,-0.02,-0.03,-0.02,98,0,0,35.50,33.90,70.40,GRAZING
0.17,9.67,-0.92,-0.08,-0.05,-0.03,98,0,0,35.50,33.90,70.40,GRAZING
0.16,9.55,-1.05,-0.09,-0.03,-0.01,98,0,0,35.50,33.90,70.40,GRAZING
0.07,9.61,-0.98,-0.09,-0.03,-0.02,98,0,0,35.50,33.90,70.40,GRAZING
0.30,9.72,-0.95,-0.08,-0.03,-0.04,98,0,0,35.50,33.90,70.40,GRAZING
0.19,9.71,-1.01,-0.08,-0.02,-0.05,98,0,0,35.50,33.90,70.40,GRAZING
0.11,9.65,-1.04,-0.08,-0.02,-0.01,98,0,0,35.44,33.90,70.40,GRAZING
-0.03,9.60,-1.03,-0.02,0.02,-0.02,98,0,0,35.44,33.90,70.40,GRAZING
-0.17,9.71,-0.99,-0.04,0.01,-0.02,98,0,0,35.44,33.90,70.40,GRAZING
-0.10,9.75,-1.08,-0.07,-0.02,-0.01,98,0,0,35.44,33.90,70.40,GRAZING
0.06,9.68,-1.05,-0.09,-0.03,-0.06,98,0,0,35.44,33.90,70.40,GRAZING
0.16,9.62,-1.08,-0.11,-0.05,-0.00,98,0,0,35.44,33.90,70.40,GRAZING
0.13,9.58,-1.08,-0.08,-0.04,0.02,98,0,0,35.44,33.90,70.40,GRAZING
0.09,9.62,-1.01,-0.04,-0.03,-0.04,98,0,0,35.44,33.90,70.40,GRAZING
0.35,9.77,-0.96,-0.10,-0.04,-0.03,98,0,0,35.44,33.90,70.40,GRAZING
0.10,9.65,-1.02,-0.11,-0.01,0.01,98,0,0,35.44,33.90,70.40,GRAZING
0.04,9.59,-0.95,-0.07,0.02,-0.03,98,0,0,35.44,33.90,70.40,GRAZING
-0.08,9.63,-1.09,-0.05,0.02,-0.02,98,0,0,35.44,33.90,70.40,GRAZING
-0.19,9.72,-1.03,-0.01,0.02,0.01,98,0,0,35.44,33.90,70.40,GRAZING
-0.19,9.64,-1.02,-0.04,-0.01,-0.01,98,0,0,35.44,33.90,70.40,GRAZING
0.22,9.73,-0.99,-0.11,-0.06,-0.04,98,0,0,35.44,33.90,70.40,GRAZING
0.13,9.48,-1.06,-0.10,-0.05,-0.03,98,0,0,35.44,33.90,70.40,GRAZING
0.18,9.63,-0.99,-0.04,-0.02,-0.02,98,0,0,35.44,33.90,70.40,GRAZING
0.41,9.85,-0.97,-0.06,-0.01,-0.05,98,0,0,35.44,33.90,70.40,GRAZING
0.10,9.70,-1.06,-0.09,0.01,-0.01,98,0,0,35.44,33.90,70.40,GRAZING
-0.03,9.64,-1.05,-0.06,0.02,-0.02,98,0,0,35.44,33.90,70.40,GRAZING
-0.05,9.69,-1.08,-0.06,0.01,-0.01,98,0,0,35.44,33.90,70.40,GRAZING
-0.14,9.69,-1.10,-0.02,0.02,-0.01,98,0,0,35.44,33.90,70.40,GRAZING
-0.17,9.67,-1.16,-0.04,0.00,-0.01,98,0,0,35.44,33.90,70.40,GRAZING
0.23,9.78,-1.28,-0.11,-0.05,0.01,98,0,0,35.44,33.90,70.40,GRAZING
0.16,9.42,-1.63,-0.17,-0.08,0.08,98,0,0,35.44,33.90,70.40,GRAZING
0.35,9.99,-1.43,-0.02,-0.01,0.18,98,0,0,35.44,33.90,70.40,GRAZING
0.69,10.55,-1.09,-0.11,-0.08,0.28,98,0,0,35.44,33.90,70.40,GRAZING
0.57,10.41,-1.07,-0.28,-0.18,0.42,98,0,0,35.44,33.90,70.40,GRAZING
0.33,10.54,-1.23,-0.31,-0.10,0.63,98,0,0,35.44,33.90,70.40,GRAZING
0.35,10.57,-0.91,-0.30,-0.07,0.80,98,0,0,35.44,33.90,70.40,GRAZING
1.07,10.34,-0.55,-0.34,0.07,0.82,98,0,0,35.44,33.90,70.40,GRAZING
1.84,9.88,-0.44,-0.42,0.37,0.89,98,0,0,35.44,33.90,70.40,GRAZING
2.09,9.66,-0.28,-0.47,0.56,0.97,98,0,0,35.44,33.90,70.40,GRAZING
1.16,9.33,-0.26,-0.42,0.47,0.96,98,0,0,35.44,33.90,70.40,GRAZING
2.71,8.68,0.71,-0.36,0.28,0.74,98,0,0,35.44,33.90,70.40,GRAZING
2.72,8.87,0.73,-0.37,-0.12,0.37,98,0,0,35.44,33.90,70.40,GRAZING
3.25,8.76,0.40,-0.26,0.04,0.47,98,0,0,35.44,33.90,70.40,GRAZING
3.16,8.07,0.03,-0.25,-0.12,0.24,98,0,0,35.44,33.90,70.40,GRAZING
3.70,8.88,0.18,0.03,0.05,0.16,98,0,0,35.44,33.90,70.40,GRAZING
3.17,9.29,0.19,0.03,0.02,0.08,98,0,0,35.44,33.90,70.40,GRAZING
3.42,9.21,0.20,-0.03,0.01,0.03,98,0,0,35.44,33.90,70.40,GRAZING
3.40,9.35,0.28,-0.01,0.05,0.00,98,0,0,35.44,33.90,70.40,GRAZING
3.46,9.22,0.25,-0.08,0.03,0.02,98,0,0,35.44,33.90,70.40,GRAZING
3.44,9.11,0.25,-0.07,0.05,0.00,98,0,0,35.44,33.90,70.40,GRAZING
3.61,9.24,0.35,-0.08,0.01,-0.04,98,0,0,35.44,33.90,70.40,GRAZING
3.59,9.30,0.40,-0.07,0.02,-0.03,98,0,0,35.44,33.90,70.40,GRAZING
3.50,9.36,0.32,-0.06,0.02,-0.04,98,0,0,35.44,33.90,70.40,GRAZING
3.32,9.20,0.36,-0.08,0.04,-0.03,98,0,0,35.44,33.90,70.40,GRAZING
3.35,9.25,0.33,-0.13,-0.02,-0.03,98,0,0,35.44,33.90,70.40,GRAZING
3.48,9.23,0.35,-0.09,0.05,-0.02,98,0,0,35.44,33.90,70.40,GRAZING
3.24,9.18,0.32,-0.10,0.02,-0.03,98,0,0,35.44,33.90,70.40,GRAZING
3.34,9.33,0.23,-0.08,0.03,-0.04,98,0,0,35.44,33.90,70.40,GRAZING
3.38,9.34,0.36,-0.08,0.01,-0.05,98,0,0,35.44,33.90,70.40,GRAZING
3.44,9.16,0.38,-0.06,0.01,-0.03,98,0,0,35.44,33.90,70.40,GRAZING
3.46,9.41,0.20,-0.05,0.00,-0.03,98,0,0,35.44,33.90,70.40,GRAZING
3.24,9.36,0.37,-0.05,0.02,-0.02,98,0,0,35.44,33.90,70.40,GRAZING
3.37,9.31,0.35,-0.08,-0.01,-0.03,98,0,0,35.44,33.90,70.40,GRAZING
3.44,9.41,0.35,-0.08,0.01,-0.02,98,0,0,35.44,33.90,70.40,GRAZING
3.37,9.28,0.34,-0.13,-0.00,-0.01,98,0,0,35.44,33.90,70.40,GRAZING
3.48,9.18,0.26,-0.11,-0.02,-0.03,98,0,0,35.44,33.90,70.40,GRAZING
3.37,9.33,0.30,-0.04,0.00,-0.04,98,0,0,35.44,33.90,70.40,GRAZING
3.32,9.36,0.31,-0.05,-0.01,-0.01,98,0,0,35.44,33.90,70.40,GRAZING
3.40,9.47,0.34,-0.09,-0.00,-0.01,98,0,0,35.44,33.90,70.40,GRAZING
3.36,9.26,0.41,-0.10,-0.00,-0.01,98,0,0,35.44,33.90,70.50,GRAZING
3.40,9.29,0.36,-0.11,-0.02,-0.00,98,0,0,35.44,33.90,70.50,GRAZING
3.42,9.24,0.44,-0.07,-0.00,-0.02,98,0,0,35.44,33.90,70.50,GRAZING
3.39,9.29,0.40,-0.07,-0.00,-0.03,98,0,0,35.44,33.90,70.50,GRAZING
3.33,9.32,0.38,-0.07,-0.00,-0.03,98,0,0,35.44,33.90,70.50,GRAZING
3.57,9.37,0.45,-0.10,-0.01,-0.04,98,0,0,35.44,33.90,70.50,GRAZING
3.55,9.25,0.40,-0.11,-0.02,-0.00,98,0,0,35.44,33.90,70.50,GRAZING
3.31,9.32,0.45,-0.08,0.01,-0.03,98,0,0,35.44,33.90,70.50,GRAZING
3.06,9.21,0.41,-0.06,-0.03,-0.03,98,0,0,35.44,33.90,70.50,GRAZING
3.17,9.47,0.35,0.01,0.03,-0.04,98,0,0,35.44,33.90,70.50,GRAZING
3.33,9.42,0.42,-0.06,-0.02,-0.01,98,0,0,35.44,33.90,70.50,GRAZING
3.39,9.26,0.31,-0.10,-0.04,-0.03,98,0,0,35.44,33.90,70.50,GRAZING
3.45,9.09,0.38,-0.10,-0.03,-0.02,98,0,0,35.44,33.90,70.50,GRAZING
3.64,9.41,0.40,-0.06,-0.02,-0.04,98,0,0,35.44,33.90,70.50,GRAZING
3.51,9.27,0.52,-0.09,-0.06,-0.01,98,0,0,35.44,33.90,70.50,GRAZING
3.45,9.22,0.47,-0.07,-0.02,-0.03,98,0,0,35.44,33.90,70.50,GRAZING
3.26,9.28,0.48,-0.08,0.00,-0.01,98,0,0,35.44,33.90,70.50,GRAZING
3.36,9.27,0.41,-0.06,0.02,-0.03,98,0,0,35.44,33.90,70.50,GRAZING
3.12,9.34,0.38,-0.01,0.04,-0.03,98,0,0,35.44,33.90,70.50,GRAZING
3.15,9.43,0.37,-0.01,0.03,-0.06,98,0,0,35.44,33.90,70.50,GRAZING
3.40,9.33,0.40,-0.08,-0.04,0.00,98,0,0,35.44,33.90,70.50,GRAZING
3.49,9.27,0.39,-0.09,-0.03,-0.03,98,0,0,35.44,33.90,70.50,GRAZING
3.39,9.19,0.46,-0.10,-0.04,-0.04,98,0,0,35.44,33.90,70.50,GRAZING
3.48,9.22,0.42,-0.07,-0.06,-0.03,98,0,0,35.44,33.90,70.50,GRAZING
3.53,9.44,0.48,-0.04,-0.01,-0.01,98,0,0,35.44,33.90,70.50,GRAZING
3.50,9.42,0.50,-0.12,-0.04,-0.01,98,0,0,35.44,33.90,70.50,AMBULATING
3.50,9.22,0.38,-0.14,-0.04,-0.01,98,0,0,35.44,33.90,70.50,AMBULATING
3.31,9.26,0.41,-0.09,-0.00,0.01,98,0,0,35.44,33.90,70.50,AMBULATING
3.27,9.27,0.47,-0.03,0.00,-0.01,98,0,0,35.44,33.90,70.50,AMBULATING
3.09,9.43,0.37,-0.02,0.03,-0.02,98,0,0,35.44,33.90,70.50,AMBULATING
3.29,9.32,0.41,-0.06,0.00,-0.04,98,0,0,35.44,33.90,70.50,AMBULATING
3.44,9.26,0.34,-0.08,-0.04,-0.03,98,0,0,35.44,33.90,70.50,AMBULATING
3.43,9.36,0.37,-0.07,-0.00,-0.02,98,0,0,35.44,33.90,70.50,AMBULATING
3.34,9.27,0.46,-0.08,-0.04,-0.04,98,0,0,35.44,33.90,70.50,AMBULATING
3.43,9.32,0.45,-0.06,-0.02,0.00,98,0,0,35.44,33.90,70.50,AMBULATING
3.40,9.40,0.49,-0.07,-0.02,-0.03,98,0,0,35.44,33.90,70.50,AMBULATING
3.47,9.20,0.48,-0.09,-0.05,-0.01,98,0,0,35.44,33.90,70.50,AMBULATING
3.52,9.20,0.41,-0.06,-0.02,-0.00,98,0,0,35.44,33.90,70.50,AMBULATING
3.33,9.37,0.46,-0.09,0.00,-0.02,98,0,0,35.44,33.90,70.50,AMBULATING
3.25,9.21,0.45,-0.07,-0.01,-0.04,98,0,0,35.44,33.90,70.50,AMBULATING
3.13,9.36,0.42,-0.01,0.03,-0.01,98,0,0,35.44,33.90,70.50,AMBULATING
3.25,9.50,0.42,-0.03,0.03,-0.05,98,0,0,35.44,33.90,70.50,AMBULATING
3.37,9.18,0.34,-0.09,-0.04,-0.03,98,0,0,35.44,33.90,70.50,AMBULATING
3.45,9.28,0.41,-0.05,0.00,-0.02,98,0,0,35.44,33.90,70.50,AMBULATING
3.43,9.30,0.51,-0.08,-0.04,-0.03,98,0,0,35.44,33.90,70.50,AMBULATING
3.55,9.31,0.42,-0.08,-0.03,-0.02,98,0,0,35.44,33.90,70.50,AMBULATING
3.48,9.22,0.47,-0.10,-0.03,-0.00,98,0,0,35.44,33.90,70.50,AMBULATING
3.48,9.30,0.52,-0.09,-0.02,-0.04,98,0,0,35.44,33.90,70.50,AMBULATING
3.31,9.25,0.45,-0.07,-0.01,-0.02,98,0,0,35.44,33.90,70.50,AMBULATING
3.30,9.36,0.37,-0.04,0.00,-0.03,98,0,0,35.50,33.90,70.50,AMBULATING
3.06,9.33,0.42,-0.04,0.01,-0.04,98,0,0,35.50,33.90,70.70,AMBULATING
3.42,9.50,0.38,-0.07,0.01,-0.03,98,0,0,35.50,33.90,70.70,AMBULATING
3.39,9.14,0.46,-0.10,-0.06,-0.04,98,0,0,35.50,33.90,70.70,AMBULATING
3.41,9.20,0.37,-0.07,-0.02,-0.03,98,0,0,35.50,33.90,70.70,AMBULATING
3.46,9.36,0.49,-0.06,-0.02,-0.04,98,0,0,35.50,33.90,70.70,AMBULATING
3.37,9.33,0.48,-0.06,-0.03,-0.03,98,0,0,35.50,33.90,70.70,AMBULATING
3.61,9.40,0.47,-0.11,-0.03,-0.00,98,0,0,35.50,33.90,70.70,AMBULATING
3.38,9.22,0.44,-0.10,-0.01,0.00,98,0,0,35.50,33.90,70.70,AMBULATING
3.34,9.21,0.46,-0.11,-0.02,-0.02,98,0,0,35.50,33.90,70.70,AMBULATING
3.27,9.23,0.44,-0.04,-0.00,-0.05,98,0,0,35.50,33.90,70.70,AMBULATING
3.07,9.39,0.43,0.01,0.02,-0.02,98,0,0,35.50,33.90,70.70,AMBULATING
3.27,9.55,0.39,-0.06,-0.01,-0.03,98,0,0,35.50,33.90,70.70,AMBULATING
3.41,9.31,0.45,-0.09,-0.03,-0.03,98,0,0,35.50,33.90,70.70,AMBULATING
3.33,9.30,0.47,-0.08,-0.03,-0.00,98,0,0,35.50,33.90,70.70,AMBULATING
3.43,9.27,0.38,-0.07,-0.02,-0.00,98,0,0,35.50,33.90,70.70,AMBULATING
3.56,9.37,0.52,-0.07,-0.00,-0.01,98,0,0,35.50,33.90,70.70,AMBULATING
3.44,9.22,0.51,-0.11,-0.04,0.01,98,0,0,35.50,33.90,70.70,AMBULATING
3.45,9.14,0.43,-0.09,-0.04,-0.03,98,0,0,35.50,33.90,70.70,AMBULATING
3.32,9.27,0.46,-0.03,-0.01,-0.03,98,0,0,35.50,33.90,70.70,AMBULATING
3.24,9.42,0.36,-0.00,0.00,-0.05,98,0,0,35.50,33.90,70.70,AMBULATING
3.12,9.41,0.39,-0.02,0.03,-0.05,98,0,0,35.50,33.90,70.70,AMBULATING
3.31,9.46,0.42,-0.09,-0.02,-0.01,98,0,0,35.50,33.90,70.70,AMBULATING
3.41,9.19,0.39,-0.10,-0.03,-0.03,98,0,0,35.50,33.90,70.70,AMBULATING
3.37,9.22,0.37,-0.06,-0.02,-0.04,98,0,0,35.50,33.90,70.70,AMBULATING
3.43,9.34,0.42,-0.05,-0.03,-0.04,98,0,0,35.50,33.90,70.70,AMBULATING
3.46,9.40,0.46,-0.04,-0.03,-0.03,98,0,0,35.50,33.90,70.70,AMBULATING
3.50,9.40,0.45,-0.09,-0.03,-0.00,98,0,0,35.50,33.90,70.70,AMBULATING
3.46,9.21,0.39,-0.12,-0.04,0.00,98,0,0,35.50,33.90,70.70,AMBULATING
3.38,9.30,0.47,-0.08,-0.01,-0.01,98,0,0,35.50,33.90,70.70,AMBULATING
3.27,9.22,0.50,-0.04,-0.00,-0.02,98,0,0,35.50,33.90,70.70,AMBULATING
3.25,9.33,0.41,-0.01,0.01,-0.02,98,0,0,35.50,33.90,70.70,AMBULATING
3.24,9.41,0.38,-0.02,0.00,-0.02,98,0,0,35.50,33.90,70.70,AMBULATING
3.33,9.36,0.54,-0.07,-0.03,-0.02,98,0,0,35.50,33.90,70.70,AMBULATING
3.23,8.87,1.22,0.01,-0.31,0.03,98,0,0,35.50,33.90,70.70,AMBULATING
3.86,9.73,0.16,0.16,-0.06,-0.03,98,0,0,35.50,33.90,70.70,AMBULATING
3.17,9.64,0.16,-0.01,-0.17,0.09,98,0,0,35.50,33.90,70.70,AMBULATING
3.67,9.14,-0.03,-0.12,-0.06,0.04,98,0,0,35.50,33.90,70.70,AMBULATING
3.47,9.06,0.01,-0.08,0.01,0.03,98,0,0,35.50,33.90,70.70,AMBULATING
3.42,9.11,0.11,0.00,0.02,-0.01,98,0,0,35.50,33.90,70.70,AMBULATING
3.37,9.37,-0.09,0.02,0.02,-0.01,98,0,0,35.50,33.90,70.70,AMBULATING
3.06,9.46,0.09,-0.00,-0.06,-0.04,98,0,0,35.50,33.90,70.70,AMBULATING
3.39,9.29,0.04,-0.10,-0.15,0.00,98,0,0,35.50,33.90,70.70,AMBULATING
3.66,9.24,0.11,-0.11,-0.19,0.03,98,0,0,35.50,33.90,70.70,AMBULATING
3.63,9.15,0.08,-0.07,-0.15,0.07,98,0,0,35.50,33.90,70.70,AMBULATING
3.64,9.34,0.11,-0.02,-0.11,0.01,98,0,0,35.50,33.90,70.70,AMBULATING
3.72,9.29,0.11,-0.07,-0.09,0.05,98,0,0,35.50,33.90,70.70,AMBULATING
3.54,9.17,0.13,-0.12,-0.10,0.04,98,0,0,35.50,33.90,70.70,AMBULATING
3.55,9.08,0.20,-0.08,-0.10,0.05,98,0,0,35.50,33.90,70.70,AMBULATING
3.59,9.27,-0.02,-0.03,-0.07,0.02,98,0,0,35.50,33.90,70.70,AMBULATING
3.37,9.36,0.04,-0.03,-0.05,-0.00,98,0,0,35.50,33.90,70.70,AMBULATING
3.57,9.23,-0.01,-0.07,-0.05,-0.02,98,0,0,35.50,33.90,70.70,AMBULATING
3.66,9.22,0.04,-0.08,-0.09,-0.03,98,0,0,35.50,33.90,70.70,AMBULATING
3.73,9.11,-0.02,-0.03,-0.08,-0.03,98,0,0,35.50,33.90,70.70,AMBULATING
3.75,9.30,-0.08,-0.03,-0.08,-0.03,98,0,0,35.50,33.90,70.70,AMBULATING
3.71,9.22,-0.05,-0.04,-0.06,-0.05,98,0,0,35.50,33.90,70.70,AMBULATING
3.73,9.31,-0.03,-0.07,-0.05,-0.02,98,0,0,35.50,33.90,70.70,AMBULATING
3.70,9.30,0.01,-0.07,-0.03,0.00,98,0,0,35.50,33.90,70.70,AMBULATING
3.52,9.22,-0.08,-0.05,-0.02,0.01,98,0,0,35.50,33.90,70.70,AMBULATING
3.51,9.21,-0.14,-0.05,-0.01,-0.01,98,0,0,35.50,33.90,70.70,AMBULATING
3.52,9.25,-0.15,-0.03,-0.00,-0.05,98,0,0,35.50,33.90,70.70,AMBULATING
3.70,9.21,-0.14,-0.05,-0.04,-0.04,98,0,0,35.50,33.90,70.70,AMBULATING
3.75,9.24,-0.15,-0.07,-0.01,-0.03,98,0,0,35.50,33.90,70.70,AMBULATING
3.67,9.23,-0.08,-0.09,-0.06,-0.03,98,0,0,35.56,33.90,70.70,AMBULATING
3.95,9.18,-0.04,-0.07,-0.08,-0.02,98,0,0,35.56,33.90,70.70,AMBULATING
3.79,9.31,-0.06,-0.03,-0.01,0.01,98,0,0,35.56,33.90,70.70,AMBULATING
3.58,9.16,-0.10,-0.08,-0.01,0.00,98,0,0,35.56,33.90,70.70,AMBULATING
3.63,9.23,-0.09,-0.08,0.00,-0.01,98,0,0,35.56,33.90,70.70,AMBULATING
3.54,9.19,-0.15,-0.06,0.03,-0.01,98,0,0,35.56,33.90,70.70,AMBULATING
3.42,9.23,-0.08,-0.03,0.01,-0.03,98,0,0,35.56,33.90,70.70,AMBULATING
3.62,9.15,-0.21,-0.06,-0.08,-0.04,98,0,0,35.56,33.90,70.70,AMBULATING
3.75,9.24,-0.10,-0.05,-0.06,-0.08,98,0,0,35.56,33.90,70.70,AMBULATING
3.67,9.29,-0.13,-0.06,-0.05,-0.04,98,0,0,35.56,33.90,70.70,AMBULATING
3.73,9.30,-0.14,-0.05,-0.03,-0.03,98,0,0,35.56,33.90,70.70,AMBULATING
3.61,9.21,-0.11,-0.05,-0.03,-0.02,98,0,0,35.56,33.90,70.70,AMBULATING
3.91,9.29,-0.11,-0.09,-0.03,0.01,98,0,0,35.56,33.90,70.70,AMBULATING
3.71,9.13,-0.17,-0.09,-0.04,0.01,98,0,0,35.56,33.90,70.70,AMBULATING
3.65,9.10,-0.09,-0.07,-0.01,-0.00,98,0,0,35.56,33.90,70.70,AMBULATING
3.60,9.32,-0.18,-0.05,0.02,-0.03,98,0,0,35.56,33.90,70.70,AMBULATING
3.45,9.17,-0.16,-0.06,0.01,-0.02,98,0,0,35.56,33.90,70.70,AMBULATING
3.45,9.31,-0.20,-0.04,0.02,-0.06,98,0,0,35.56,33.90,70.70,AMBULATING
3.63,9.27,-0.17,-0.05,-0.02,-0.05,98,0,0,35.56,33.90,70.70,AMBULATING
3.70,9.24,-0.21,-0.09,-0.05,-0.05,98,0,0,35.56,33.90,70.70,AMBULATING
3.71,9.11,-0.18,-0.07,-0.03,-0.04,98,0,0,35.56,33.90,70.70,AMBULATING
3.64,9.31,-0.19,-0.04,-0.04,-0.04,98,0,0,35.56,33.90,70.70,AMBULATING
3.69,9.27,-0.15,-0.05,-0.04,-0.01,98,0,0,35.56,33.90,70.70,AMBULATING
3.83,9.29,-0.18,-0.10,-0.05,-0.00,98,0,0,35.56,33.90,70.70,AMBULATING
